12	9.5	2.15331e-16
12	10	1.13371e-17
12	10.5	4.71965e-19
12	11	1.55359e-20
12	11.5	4.04369e-22
12	12	8.32217e-24
12	12.5	1.35429e-25
12	13	1.74262e-27
12	13.5	1.77301e-29
12	14	1.42638e-31
12	14.5	9.07354e-34
12	15	4.56388e-36
12	15.5	1.81513e-38
12	16	5.70818e-41
12	16.5	1.4194e-43
12	17	2.79079e-46
12	17.5	4.33877e-49
12	18	5.33362e-52
12	18.5	5.18435e-55
12	19	3.98458e-58
12	19.5	2.42152e-61
12	20	1.16361e-64
12.5	0	3.0235e-11
12.5	0.5	1.51457e-10
12.5	1	5.99912e-10
12.5	1.5	1.87889e-09
12.5	2	4.65298e-09
12.5	2.5	9.11125e-09
12.5	3	1.41072e-08
12.5	3.5	1.72711e-08
12.5	4	1.67192e-08
12.5	4.5	1.27976e-08
12.5	5	7.74564e-09
12.5	5.5	3.70683e-09
12.5	6	1.4027e-09
12.5	6.5	4.19703e-10
12.5	7	9.9297e-11
12.5	7.5	1.85758e-11
12.5	8	2.74773e-12
12.5	8.5	3.21379e-13
12.5	9	2.9722e-14
12.5	9.5	2.17347e-15
12.5	10	1.25674e-16
12.5	10.5	5.74587e-18
12.5	11	2.07722e-19
12.5	11.5	5.93778e-21
12.5	12	1.34209e-22
12.5	12.5	2.3986e-24
12.5	13	3.3896e-26
12.5	13.5	3.78753e-28
12.5	14	3.34642e-30
12.5	14.5	2.33787e-32
12.5	15	1.29145e-34
12.5	15.5	5.64094e-37
12.5	16	1.94824e-39
12.5	16.5	5.32044e-42
12.5	17	1.14887e-44
12.5	17.5	1.9616e-47
12.5	18	2.64829e-50
12.5	18.5	2.82707e-53
12.5	19	2.3863e-56
12.5	19.5	1.59269e-59
12.5	20	8.40526e-63
13	0	4.73223e-11
13	0.5	2.60343e-10
13	1	1.13251e-09
13	1.5	3.89545e-09
13	2	1.05947e-08
13	2.5	2.27842e-08
13	3	3.87433e-08
13	3.5	5.20925e-08
13	4	5.53823e-08
13	4.5	4.65568e-08
13	5	3.09465e-08
13	5.5	1.62651e-08
13	6	6.75955e-09
13	6.5	2.22124e-09
13	7	5.77151e-10
13	7.5	1.18577e-10
13	8	1.92631e-11
13	8.5	2.4744e-12
13	9	2.51322e-13
13	9.5	2.0184e-14
13	10	1.28174e-15
13	10.5	6.43588e-17
13	11	2.55525e-18
13	11.5	8.02186e-20
13	12	1.99129e-21
13	12.5	3.90848e-23
13	13	6.06596e-25
13	13.5	7.44401e-27
13	14	7.22322e-29
13	14.5	5.54206e-31
13	15	3.36223e-33
13	15.5	1.61288e-35
13	16	6.11774e-38
13	16.5	1.83483e-40
13	17	4.3513e-43
13	17.5	8.1594e-46
13	18	1.2098e-48
13	18.5	1.41836e-51
13	19	1.31484e-54
13	19.5	9.63779e-58
13	20	5.58597e-61
13.5	0	6.81441e-11
13.5	0.5	4.11726e-10
13.5	1	1.96701e-09
13.5	1.5	7.43051e-09
13.5	2	2.21947e-08
13.5	2.5	5.24197e-08
13.5	3	9.78942e-08
13.5	3.5	1.44556e-07
13.5	4	1.68784e-07
13.5	4.5	1.55827e-07
13.5	5	1.13755e-07
13.5	5.5	6.56623e-08
13.5	6	2.99693e-08
13.5	6.5	1.08157e-08
13.5	7	3.08637e-09
13.5	7.5	6.964e-10
13.5	8	1.24247e-10
13.5	8.5	1.75278e-11
13.5	9	1.95519e-12
13.5	9.5	1.7245e-13
13.5	10	1.2027e-14
13.5	10.5	6.63232e-16
13.5	11	2.89195e-17
13.5	11.5	9.97085e-19
13.5	12	2.71825e-20
13.5	12.5	5.85955e-22
13.5	13	9.98747e-24
13.5	13.5	1.34605e-25
13.5	14	1.43445e-27
13.5	14.5	1.20872e-29
13.5	15	8.05347e-32
13.5	15.5	4.24283e-34
13.5	16	1.76744e-36
13.5	16.5	5.82172e-39
13.5	17	1.51626e-41
13.5	17.5	3.12257e-44
13.5	18	5.08472e-47
13.5	18.5	6.54694e-50
13.5	19	6.6654e-53
13.5	19.5	5.36575e-56
13.5	20	3.41548e-59
14	0	9.02809e-11
14	0.5	5.99068e-10
14	1	3.1432e-09
14	1.5	1.30402e-08
14	2	4.27775e-08
14	2.5	1.10959e-07
14	3	2.27574e-07
14	3.5	3.69064e-07
14	4	4.73257e-07
14	4.5	4.79854e-07
14	5	3.84713e-07
14	5.5	2.43883e-07
14	6	1.22248e-07
14	6.5	4.84528e-08
14	7	1.51849e-08
14	7.5	3.7629e-09
14	8	7.37308e-10
14	8.5	1.14233e-10
14	9	1.39943e-11
14	9.5	1.35559e-12
14	10	1.03829e-13
14	10.5	6.28822e-15
14	11	3.01129e-16
14	11.5	1.14023e-17
14	12	3.41391e-19
14	12.5	8.08214e-21
14	13	1.51292e-22
14	13.5	2.23936e-24
14	14	2.62088e-26
14	14.5	2.42542e-28
14	15	1.77478e-30
14	15.5	1.02687e-32
14	16	4.69792e-35
14	16.5	1.69946e-37
14	17	4.86108e-40
14	17.5	1.09944e-42
14	18	1.96619e-45
14	18.5	2.78034e-48
14	19	3.10874e-51
14	19.5	2.74846e-54
14	20	1.92136e-57
14.5	0	1.10045e-10
14.5	0.5	8.01953e-10
14.5	1	4.6211e-09
14.5	1.5	2.10551e-08
14.5	2	7.58555e-08
14.5	2.5	2.16089e-07
14.5	3	4.86738e-07
14.5	3.5	8.66909e-07
14.5	4	1.22087e-06
14.5	4.5	1.3595e-06
14.5	5	1.19704e-06
14.5	5.5	8.33396e-07
14.5	6	4.58788e-07
14.5	6.5	1.99705e-07
14.5	7	6.87357e-08
14.5	7.5	1.87065e-08
14.5	8	4.02549e-09
14.5	8.5	6.84953e-10
14.5	9	9.21553e-11
14.5	9.5	9.80383e-12
14.5	10	8.24684e-13
14.5	10.5	5.48524e-14
14.5	11	2.88483e-15
14.5	11.5	1.19967e-16
14.5	12	3.94475e-18
14.5	12.5	1.02564e-19
14.5	13	2.10855e-21
14.5	13.5	3.4276e-23
14.5	14	4.40569e-25
14.5	14.5	4.47768e-27
14.5	15	3.5984e-29
14.5	15.5	2.28656e-31
14.5	16	1.14887e-33
14.5	16.5	4.56432e-36
14.5	17	1.43383e-38
14.5	17.5	3.56153e-41
14.5	18	6.99505e-44
14.5	18.5	1.08633e-46
14.5	19	1.33398e-49
14.5	19.5	1.29525e-52
14.5	20	9.94427e-56
15	0	1.23409e-10
15	0.5	9.87704e-10
15	1	6.25062e-09
15	1.5	3.12778e-08
15	2	1.23755e-07
15	2.5	3.87177e-07
15	3	9.57793e-07
15	3.5	1.87348e-06
15	4	2.89764e-06
15	4.5	3.54369e-06
15	5	3.42676e-06
15	5.5	2.62016e-06
15	6	1.58412e-06
15	6.5	7.57294e-07
15	7	2.86258e-07
15	7.5	8.55593e-08
15	8	2.02206e-08
15	8.5	3.77864e-09
15	9	5.58334e-10
15	9.5	6.52333e-11
15	10	6.02644e-12
15	10.5	4.40219e-13
15	11	2.54269e-14
15	11.5	1.16127e-15
15	12	4.19365e-17
15	12.5	1.19747e-18
15	13	2.70368e-20
15	13.5	4.82684e-22
15	14	6.81374e-24
15	14.5	7.60545e-26
15	15	6.71245e-28
15	15.5	4.68439e-30
15	16	2.58489e-32
15	16.5	1.12784e-34
15	17	3.89106e-37
15	17.5	1.06147e-39
15	18	2.2896e-42
15	18.5	3.90509e-45
15	19	5.26646e-48
15	19.5	5.61593e-51
15	20	4.73524e-54
15.5	0	1.2733e-10
15.5	0.5	1.11921e-09
15.5	1	7.77869e-09
15.5	1.5	4.27483e-08
15.5	2	1.85758e-07
15.5	2.5	6.38252e-07
15.5	3	1.73402e-06
15.5	3.5	3.72505e-06
15.5	4	6.32742e-06
15.5	4.5	8.4984e-06
15.5	5	9.02536e-06
15.5	5.5	7.57894e-06
15.5	6	5.03232e-06
15.5	6.5	2.64207e-06
15.5	7	1.09683e-06
15.5	7.5	3.60037e-07
15.5	8	9.34486e-08
15.5	8.5	1.91785e-08
15.5	9	3.11224e-09
15.5	9.5	3.99345e-10
15.5	10	4.05173e-11
15.5	10.5	3.25048e-12
15.5	11	2.06192e-13
15.5	11.5	1.03422e-14
15.5	12	4.10176e-16
15.5	12.5	1.2863e-17
15.5	13	3.18958e-19
15.5	13.5	6.25374e-21
15.5	14	9.69533e-23
15.5	14.5	1.18851e-24
15.5	15	1.15201e-26
15.5	15.5	8.82936e-29
15.5	16	5.35079e-31
15.5	16.5	2.56403e-33
15.5	17	9.71503e-36
15.5	17.5	2.91059e-38
15.5	18	6.89502e-41
15.5	18.5	1.29154e-43
15.5	19	1.9129e-46
15.5	19.5	2.24025e-49
15.5	20	2.07451e-52
16	0	1.2087e-10
16	0.5	1.16681e-09
16	1	8.90625e-09
16	1.5	5.37535e-08
16	2	2.56528e-07
16	2.5	9.68011e-07
16	3	2.8883e-06
16	3.5	6.81427e-06
16	4	1.2712e-05
16	4.5	1.8751e-05
16	5	2.18701e-05
16	5.5	2.01695e-05
16	6	1.4708e-05
16	6.5	8.48069e-06
16	7	3.86655e-06
16	7.5	1.3939e-06
16	8	3.97336e-07
16	8.5	8.95572e-08
16	9	1.59609e-08
16	9.5	2.24923e-09
16	10	2.50625e-10
16	10.5	2.20817e-11
16	11	1.53835e-12
16	11.5	8.47416e-14
16	12	3.69108e-15
16	12.5	1.27124e-16
16	13	3.46192e-18
16	13.5	7.45457e-20
16	14	1.26924e-21
16	14.5	1.70877e-23
16	15	1.81903e-25
16	15.5	1.53113e-27
16	16	1.01906e-29
16	16.5	5.36295e-32
16	17	2.23165e-34
16	17.5	7.34282e-37
16	18	1.91037e-39
16	18.5	3.92995e-42
16	19	6.39254e-45
16	19.5	8.22198e-48
16	20	8.36173e-51
16.5	0	1.05564e-10
16.5	0.5	1.11916e-09
16.5	1	9.38186e-09
16.5	1.5	6.21872e-08
16.5	2	3.25934e-07
16.5	2.5	1.35075e-06
16.5	3	4.42624e-06
16.5	3.5	1.14687e-05
16.5	4	2.34967e-05
16.5	4.5	3.80642e-05
16.5	5	4.87577e-05
16.5	5.5	4.93841e-05
16.5	6	3.955e-05
16.5	6.5	2.50451e-05
16.5	7	1.25405e-05
16.5	7.5	4.96505e-06
16.5	8	1.55435e-06
16.5	8.5	3.84761e-07
16.5	9	7.53094e-08
16.5	9.5	1.16553e-08
16.5	10	1.42631e-09
16.5	10.5	1.38014e-10
16.5	11	1.05596e-11
16.5	11.5	6.38831e-13
16.5	12	3.05592e-14
16.5	12.5	1.15589e-15
16.5	13	3.45704e-17
16.5	13.5	8.17544e-19
16.5	14	1.52874e-20
16.5	14.5	2.26033e-22
16.5	15	2.64257e-24
16.5	15.5	2.44286e-26
16.5	16	1.78561e-28
16.5	16.5	1.03203e-30
16.5	17	4.71641e-33
16.5	17.5	1.70431e-35
16.5	18	4.8697e-38
16.5	18.5	1.1002e-40
16.5	19	1.96544e-43
16.5	19.5	2.77627e-46
16.5	20	3.10085e-49
17	0	8.48231e-11
17	0.5	9.87627e-10
17	1	9.09261e-09
17	1.5	6.61912e-08
17	2	3.81003e-07
17	2.5	1.73409e-06
17	3	6.2407e-06
17	3.5	1.77587e-05
17	4	3.99581e-05
17	4.5	7.1091e-05
17	5	0.000100009
17	5.5	0.000111246
17	6	9.78461e-05
17	6.5	6.80486e-05
17	7	3.74207e-05
17	7.5	1.62712e-05
17	8	5.59429e-06
17	8.5	1.52085e-06
17	9	3.26922e-07
17	9.5	5.55673e-08
17	10	7.46809e-09
17	10.5	7.93628e-10
17	11	6.66869e-11
17	11.5	4.43078e-12
17	12	2.32775e-13
17	12.5	9.66962e-15
17	13	3.17613e-16
17	13.5	8.24906e-18
17	14	1.69405e-19
17	14.5	2.75084e-21
17	15	3.53199e-23
17	15.5	3.58584e-25
17	16	2.87858e-27
17	16.5	1.82719e-29
17	17	9.17073e-32
17	17.5	3.63949e-34
17	18	1.14207e-36
17	18.5	2.83377e-39
17	19	5.55968e-42
17	19.5	8.62487e-45
17	20	1.05797e-47
17.5	0	6.27075e-11
17.5	0.5	8.01859e-10
17.5	1	8.10762e-09
17.5	1.5	6.48193e-08
17.5	2	4.09763e-07
17.5	2.5	2.04822e-06
17.5	3	8.09538e-06
17.5	3.5	2.52996e-05
17.5	4	6.25184e-05
17.5	4.5	0.000122157
17.5	5	0.000188731
17.5	5.5	0.000230562
17.5	6	0.000222713
17.5	6.5	0.000170107
17.5	7	0.000102734
17.5	7.5	4.90594e-05
17.5	8	1.85245e-05
17.5	8.5	5.5308e-06
17.5	9	1.30571e-06
17.5	9.5	2.43736e-07
17.5	10	3.59758e-08
17.5	10.5	4.19872e-09
17.5	11	3.87472e-10
17.5	11.5	2.82736e-11
17.5	12	1.63131e-12
17.5	12.5	7.44233e-14
17.5	13	2.68471e-15
17.5	13.5	7.65779e-17
17.5	14	1.72713e-18
17.5	14.5	3.08009e-20
17.5	15	4.34328e-22
17.5	15.5	4.84272e-24
17.5	16	4.2695e-26
17.5	16.5	2.97633e-28
17.5	17	1.64059e-30
17.5	17.5	7.15052e-33
17.5	18	2.46429e-35
17.5	18.5	6.71522e-38
17.5	19	1.44693e-40
17.5	19.5	2.46518e-43
17.5	20	3.32099e-46
18	0	4.26511e-11
18	0.5	5.98975e-10
18	1	6.65125e-09
18	1.5	5.84002e-08
18	2	4.05455e-07
18	2.5	2.2258e-06
18	3	9.66155e-06
18	3.5	3.31607e-05
18	4	8.99947e-05
18	4.5	0.00019312
18	5	0.000327682
18	5.5	0.000439638
18	6	0.000466395
18	6.5	0.000391227
18	7	0.00025949
18	7.5	0.000136091
18	8	5.64357e-05
18	8.5	1.85052e-05
18	9	4.79791e-06
18	9.5	9.83617e-07
18	10	1.59447e-07
18	10.5	2.04373e-08
18	11	2.07132e-09
18	11.5	1.65991e-10
18	12	1.05182e-11
18	12.5	5.27004e-13
18	13	2.08787e-14
18	13.5	6.54045e-16
18	14	1.62005e-17
18	14.5	3.17298e-19
18	15	4.91385e-21
18	15.5	6.01718e-23
18	16	5.82613e-25
18	16.5	4.4605e-27
18	17	2.70025e-29
18	17.5	1.29253e-31
18	18	4.89208e-34
18	18.5	1.46407e-36
18	19	3.46456e-39
18	19.5	6.48262e-42
18	20	9.59112e-45
18.5	0	2.66899e-11
18.5	0.5	4.11647e-10
18.5	1	5.02018e-09
18.5	1.5	4.84094e-08
18.5	2	3.69111e-07
18.5	2.5	2.22536e-06
18.5	3	1.06087e-05
18.5	3.5	3.99888e-05
18.5	4	0.000119188
18.5	4.5	0.000280893
18.5	5	0.000523439
18.5	5.5	0.000771274
18.5	6	0.000898602
18.5	6.5	0.000827832
18.5	7	0.000603023
18.5	7.5	0.00034733
18.5	8	0.000158185
18.5	8.5	5.69649e-05
18.5	9	1.62205e-05
18.5	9.5	3.65206e-06
18.5	10	6.50171e-07
18.5	10.5	9.15239e-08
18.5	11	1.01873e-08
18.5	11.5	8.96595e-10
18.5	12	6.23953e-11
18.5	12.5	3.4334e-12
18.5	13	1.49387e-13
18.5	13.5	5.13946e-15
18.5	14	1.3981e-16
18.5	14.5	3.0073e-18
18.5	15	5.11483e-20
18.5	15.5	6.87862e-22
18.5	16	7.31457e-24
18.5	16.5	6.15024e-26
18.5	17	4.08895e-28
18.5	17.5	2.14955e-30
18.5	18	8.93513e-33
18.5	18.5	2.93677e-35
18.5	19	7.6323e-38
18.5	19.5	1.5684e-40
18.5	20	2.54845e-43
19	0	1.53663e-11
19	0.5	2.60283e-10
19	1	3.4861e-09
19	1.5	3.69191e-08
19	2	3.09156e-07
19	2.5	2.04702e-06
19	3	1.07172e-05
19	3.5	4.43668e-05
19	4	0.000145228
19	4.5	0.000375889
19	5	0.000769282
19	5.5	0.00124488
19	6	0.00159289
19	6.5	0.00161161
19	7	0.00128929
19	7.5	0.000815567
19	8	0.000407928
19	8.5	0.000161333
19	9	5.04524e-05
19	9.5	1.24754e-05
19	10	2.43918e-06
19	10.5	3.77095e-07
19	11	4.60971e-08
19	11.5	4.45567e-09
19	12	3.4054e-10
19	12.5	2.05797e-11
19	13	9.83395e-13
19	13.5	3.71563e-14
19	14	1.11008e-15
19	14.5	2.62236e-17
19	15	4.8983e-19
19	15.5	7.23462e-21
19	16	8.44895e-23
19	16.5	7.802e-25
19	17	5.69673e-27
19	17.5	3.28898e-29
19	18	1.50146e-31
19	18.5	5.4198e-34
19	19	1.54692e-36
19	19.5	3.49116e-39
19	20	6.23e-42
19.5	0	8.13945e-12
19.5	0.5	1.51416e-10
19.5	1	2.22724e-09
19.5	1.5	2.59046e-08
19.5	2	2.38234e-07
19.5	2.5	1.7324e-06
19.5	3	9.96109e-06
19.5	3.5	4.5288e-05
19.5	4	0.000162808
19.5	4.5	0.000462791
19.5	5	0.00104018
19.5	5.5	0.00184864
19.5	6	0.00259783
19.5	6.5	0.00288659
19.5	7	0.00253616
19.5	7.5	0.00176191
19.5	8	0.000967848
19.5	8.5	0.000420385
19.5	9	0.000144379
19.5	9.5	3.92082e-05
19.5	10	8.41912e-06
19.5	10.5	1.42946e-06
19.5	11	1.91909e-07
19.5	11.5	2.0372e-08
19.5	12	1.70997e-09
19.5	12.5	1.13491e-10
19.5	13	5.95592e-12
19.5	13.5	2.47146e-13
19.5	14	8.10913e-15
19.5	14.5	2.10383e-16
19.5	15	4.31584e-18
19.5	15.5	7.0006e-20
19.5	16	8.97888e-22
19.5	16.5	9.10595e-24
19.5	17	7.30204e-26
19.5	17.5	4.62999e-28
19.5	18	2.32131e-30
19.5	18.5	9.2024e-33
19.5	19	2.8846e-35
19.5	19.5	7.1497e-38
19.5	20	1.40122e-40
20	0	3.96668e-12
20	0.5	8.1041e-11
20	1	1.30918e-09
20	1.5	1.67228e-08
20	2	1.68902e-07
20	2.5	1.3489e-06
20	3	8.51801e-06
20	3.5	4.25318e-05
20	4	0.000167921
20	4.5	0.000524222
20	5	0.00129402
20	5.5	0.0025257
20	6	0.00389798
20	6.5	0.00475679
20	7	0.00458992
20	7.5	0.00350197
20	8	0.00211269
20	8.5	0.0010078
20	9	0.00038013
20	9.5	0.000113372
20	10	2.67359e-05
20	10.5	4.9854e-06
20	11	7.35059e-07
20	11.5	8.56961e-08
20	12	7.8998e-09
20	12.5	5.75821e-10
20	13	3.31876e-11
20	13.5	1.51244e-12
20	14	5.45005e-14
20	14.5	1.55288e-15
20	15	3.49857e-17
20	15.5	6.23248e-19
20	16	8.77904e-21
20	16.5	9.77799e-23
20	17	8.6113e-25
20	17.5	5.99659e-27
20	18	3.30184e-29
20	18.5	1.43756e-31
20	19	4.94891e-34
20	19.5	1.34713e-36
20	20	2.89954e-39
20.5	0	1.77855e-12
20.5	0.5	3.99064e-11
20.5	1	7.08004e-10
20.5	1.5	9.93221e-09
20.5	2	1.10172e-07
20.5	2.5	9.66307e-07
20.5	3	6.70153e-06
20.5	3.5	3.67494e-05
20.5	4	0.000159346
20.5	4.5	0.000546324
20.5	5	0.00148107
20.5	5.5	0.0031748
20.5	6	0.00538114
20.5	6.5	0.00721188
20.5	7	0.00764257
20.5	7.5	0.00640393
20.5	8	0.00424297
20.5	8.5	0.00222285
20.5	9	0.000920801
20.5	9.5	0.000301605
20.5	10	7.81138e-05
20.5	10.5	1.59968e-05
20.5	11	2.59033e-06
20.5	11.5	3.3166e-07
20.5	12	3.35775e-08
20.5	12.5	2.68794e-09
20.5	13	1.7014e-10
20.5	13.5	8.51551e-12
20.5	14	3.37001e-13
20.5	14.5	1.05455e-14
20.5	15	2.60928e-16
20.5	15.5	5.10494e-18
20.5	16	7.89727e-20
20.5	16.5	9.66006e-22
20.5	17	9.34326e-24
20.5	17.5	7.14552e-26
20.5	18	4.32101e-28
20.5	18.5	2.06611e-30
20.5	19	7.81157e-33
20.5	19.5	2.33528e-35
20.5	20	5.52023e-38
21	0	7.33682e-13
21	0.5	1.80794e-11
21	1	3.52272e-10
21	1.5	5.42735e-09
21	2	6.61172e-08
21	2.5	6.36879e-07
21	3	4.85083e-06
21	3.5	2.9214e-05
21	4	0.000139118
21	4.5	0.000523831
21	5	0.00155961
21	5.5	0.00367162
21	6	0.00683463
21	6.5	0.0100598
21	7	0.0117079
21	7.5	0.0107742
21	8	0.00783987
21	8.5	0.00451075
21	9	0.00205213
21	9.5	0.000738205
21	10	0.000209974
21	10.5	4.72249e-05
21	11	8.39833e-06
21	11.5	1.18095e-06
21	12	1.31306e-07
21	12.5	1.1544e-08
21	13	8.02498e-10
21	13.5	4.41111e-11
21	14	1.9172e-12
21	14.5	6.58877e-14
21	15	1.79043e-15
21	15.5	3.84704e-17
21	16	6.53601e-19
21	16.5	8.78041e-21
21	17	9.32682e-23
21	17.5	7.83373e-25
21	18	5.2026e-27
21	18.5	2.73205e-29
21	19	1.13442e-31
21	19.5	3.72455e-34
21	20	9.6692e-37
21.5	0	2.78456e-13
21.5	0.5	7.53587e-12
21.5	1	1.6126e-10
21.5	1.5	2.72858e-09
21.5	2	3.65058e-08
21.5	2.5	3.86193e-07
21.5	3	3.23045e-06
21.5	3.5	2.13667e-05
21.5	4	0.000111745
21.5	4.5	0.000462102
21.5	5	0.00151099
21.5	5.5	0.00390664
21.5	6	0.00798657
21.5	6.5	0.0129102
21.5	7	0.0165015
21.5	7.5	0.0166775
21.5	8	0.0133277
21.5	8.5	0.00842157
21.5	9	0.00420774
21.5	9.5	0.00166234
21.5	10	0.00051929
21.5	10.5	0.000128267
21.5	11	2.50516e-05
21.5	11.5	3.86878e-06
21.5	12	4.7242e-07
21.5	12.5	4.56141e-08
21.5	13	3.48246e-09
21.5	13.5	2.10228e-10
21.5	14	1.00348e-11
21.5	14.5	3.78744e-13
21.5	15	1.13031e-14
21.5	15.5	2.66728e-16
21.5	16	4.97684e-18
21.5	16.5	7.3427e-20
21.5	17	8.56592e-22
21.5	17.5	7.90149e-24
21.5	18	5.76316e-26
21.5	18.5	3.32375e-28
21.5	19	1.5157e-30
21.5	19.5	5.46528e-33
21.5	20	1.55822e-35
22	0	9.72323e-14
22	0.5	2.88993e-12
22	1	6.79172e-11
22	1.5	1.26209e-09
22	2	1.85445e-08
22	2.5	2.15455e-07
22	3	1.97932e-06
22	3.5	1.43777e-05
22	4	8.25813e-05
22	4.5	0.00037505
22	5	0.00134683
22	5.5	0.00382432
22	6	0.00858641
22	6.5	0.0152435
22	7	0.0213981
22	7.5	0.023751
22	8	0.0208451
22	8.5	0.0144658
22	9	0.00793777
22	9.5	0.00344406
22	10	0.00118157
22	10.5	0.000320526
22	11	6.87519e-05
22	11.5	1.16606e-05
22	12	1.56378e-06
22	12.5	1.65824e-07
22	13	1.39038e-08
22	13.5	9.21801e-10
22	14	4.83234e-11
22	14.5	2.00306e-12
22	15	6.56517e-14
22	15.5	1.70143e-15
22	16	3.48658e-17
22	16.5	5.64939e-19
22	17	7.23803e-21
22	17.5	7.33255e-23
22	18	5.87362e-25
22	18.5	3.72026e-27
22	19	1.86319e-29
22	19.5	7.37832e-32
22	20	2.31033e-34
22.5	0	3.1237e-14
22.5	0.5	1.01964e-12
22.5	1	2.63171e-11
22.5	1.5	5.37091e-10
22.5	2	8.66709e-09
22.5	2.5	1.1059e-07
22.5	3	1.11577e-06
22.5	3.5	8.90119e-06
22.5	4	5.61487e-05
22.5	4.5	0.000280057
22.5	5	0.00110451
22.5	5.5	0.00344438
22.5	6	0.00849314
22.5	6.5	0.0165593
22.5	7	0.0255288
22.5	7.5	0.0311198
22.5	8	0.0299957
22.5	8.5	0.0228612
22.5	9	0.013777
22.5	9.5	0.00656486
22.5	10	0.00247351
22.5	10.5	0.000736916
22.5	11	0.000173596
22.5	11.5	3.23353e-05
22.5	12	4.76245e-06
22.5	12.5	5.54626e-07
22.5	13	5.10725e-08
22.5	13.5	3.71869e-09
22.5	14	2.14097e-10
22.5	14.5	9.74643e-12
22.5	15	3.50831e-13
22.5	15.5	9.98543e-15
22.5	16	2.24725e-16
22.5	16.5	3.99902e-18
22.5	17	5.62693e-20
22.5	17.5	6.26045e-22
22.5	18	5.50753e-24
22.5	18.5	3.8311e-26
22.5	19	2.10721e-28
22.5	19.5	9.16448e-31
22.5	20	3.15155e-33
23	0	9.23282e-15
23	0.5	3.30987e-13
23	1	9.38216e-12
23	1.5	2.10287e-10
23	2	3.72681e-09
23	2.5	5.2225e-08
23	3	5.78678e-07
23	3.5	5.07004e-06
23	4	3.51239e-05
23	4.5	0.000192402
23	5	0.000833361
23	5.5	0.00285413
23	6	0.00772912
23	6.5	0.0165502
23	7	0.0280216
23	7.5	0.0375144
23	8	0.0397119
23	8.5	0.0332399
23	9	0.0219996
23	9.5	0.0115129
23	10	0.00476402
23	10.5	0.00155876
23	11	0.000403273
23	11.5	8.24966e-05
23	12	1.33441e-05
23	12.5	1.70671e-06
23	13	1.72602e-07
23	13.5	1.38022e-08
23	14	8.72706e-10
23	14.5	4.36318e-11
23	15	1.72487e-12
23	15.5	5.39168e-14
23	16	1.33263e-15
23	16.5	2.60442e-17
23	17	4.02465e-19
23	17.5	4.9177e-21
23	18	4.75131e-23
23	18.5	3.62978e-25
23	19	2.19262e-27
23	19.5	1.04728e-29
23	20	3.9553e-32
23.5	0	2.51076e-15
23.5	0.5	9.88508e-14
23.5	1	3.07732e-12
23.5	1.5	7.57497e-11
23.5	2	1.47437e-09
23.5	2.5	2.26907e-08
23.5	3	2.76125e-07
23.5	3.5	2.65693e-06
23.5	4	2.02148e-05
23.5	4.5	0.000121612
23.5	5	0.000578497
23.5	5.5	0.00217591
23.5	6	0.00647139
23.5	6.5	0.0152184
23.5	7	0.0282982
23.5	7.5	0.0416068
23.5	8	0.0483712
23.5	8.5	0.0444657
23.5	9	0.0323206
23.5	9.5	0.018576
23.5	10	0.00844188
23.5	10.5	0.00303349
23.5	11	0.000861913
23.5	11.5	0.000193642
23.5	12	3.43996e-05
23.5	12.5	4.83196e-06
23.5	13	5.36673e-07
23.5	13.5	4.71316e-08
23.5	14	3.27289e-09
23.5	14.5	1.79708e-10
23.5	15	7.80223e-12
23.5	15.5	2.67847e-13
23.5	16	7.27062e-15
23.5	16.5	1.56053e-16
23.5	17	2.64844e-18
23.5	17.5	3.55406e-20
23.5	18	3.77116e-22
23.5	18.5	3.16404e-24
23.5	19	2.09906e-26
23.5	19.5	1.10109e-28
23.5	20	4.5671e-31
24	0	6.28174e-16
24	0.5	2.71616e-14
24	1	9.2864e-13
24	1.5	2.51048e-11
24	2	5.36637e-10
24	2.5	9.07031e-09
24	3	1.21221e-07
24	3.5	1.28101e-06
24	4	1.07039e-05
24	4.5	7.07214e-05
24	5	0.000369466
24	5.5	0.00152621
24	6	0.00498505
24	6.5	0.0128749
24	7	0.0262925
24	7.5	0.0424558
24	8	0.0542074
24	8.5	0.0547264
24	9	0.0436869
24	9.5	0.0275754
24	10	0.0137629
24	10.5	0.00543142
24	11	0.00169486
24	11.5	0.000418187
24	12	8.15875e-05
24	12.5	1.25862e-05
24	13	1.53525e-06
24	13.5	1.48075e-07
24	14	1.12928e-08
24	14.5	6.80982e-10
24	15	3.24704e-11
24	15.5	1.22421e-12
24	16	3.64955e-14
24	16.5	8.60281e-16
24	17	1.60346e-17
24	17.5	2.36315e-19
24	18	2.75386e-21
24	18.5	2.53751e-23
24	19	1.84881e-25
24	19.5	1.0651e-27
24	20	4.85184e-30
24.5	0	1.44598e-16
24.5	0.5	6.86651e-15
24.5	1	2.57827e-13
24.5	1.5	7.65484e-12
24.5	2	1.79705e-10
24.5	2.5	3.33581e-09
24.5	3	4.8962e-08
24.5	3.5	5.68241e-07
24.5	4	5.21462e-06
24.5	4.5	3.78381e-05
24.5	5	0.000217096
24.5	5.5	0.0009849
24.5	6	0.00353304
24.5	6.5	0.0100212
24.5	7	0.0224755
24.5	7.5	0.0398579
24.5	8	0.0558902
24.5	8.5	0.0619689
24.5	9	0.0543285
24.5	9.5	0.0376616
24.5	10	0.0206436
