-9	-8	5.11615e-09
-9	-7.5	8.69195e-09
-9	-7	1.15005e-08
-9	-6.5	1.18507e-08
-9	-6	9.51037e-09
-9	-5.5	5.94397e-09
-9	-5	2.89323e-09
-9	-4.5	1.09677e-09
-9	-4	3.23797e-10
-9	-3.5	7.44489e-11
-9	-3	1.33312e-11
-9	-2.5	1.85912e-12
-9	-2	2.01916e-13
-9	-1.5	1.7079e-14
-9	-1	1.12507e-15
-9	-0.5	5.77194e-17
-9	0	2.30617e-18
-9	0.5	7.17608e-20
-9	1	1.73904e-21
-9	1.5	3.28215e-23
-9	2	4.82429e-25
-9	2.5	5.52249e-27
-9	3	4.92337e-29
-9	3.5	3.41835e-31
-9	4	1.84841e-33
-9	4.5	7.78403e-36
-9	5	2.55292e-38
-9	5.5	6.52075e-41
-9	6	1.29713e-43
-9	6.5	2.00954e-46
-9	7	2.42457e-49
-9	7.5	2.27825e-52
-9	8	1.66722e-55
-9	8.5	9.50189e-59
-9	9	4.2175e-62
-9	9.5	1.45789e-65
-9	10	3.92485e-69
-8.5	-10	9.85669e-11
-8.5	-9.5	5.37752e-10
-8.5	-9	2.28486e-09
-8.5	-8.5	7.56071e-09
-8.5	-8	1.94846e-08
-8.5	-7.5	3.91065e-08
-8.5	-7	6.11268e-08
-8.5	-6.5	7.44116e-08
-8.5	-6	7.05466e-08
-8.5	-5.5	5.2088e-08
-8.5	-5	2.9952e-08
-8.5	-4.5	1.34135e-08
-8.5	-4	4.67823e-09
-8.5	-3.5	1.27072e-09
-8.5	-3	2.68808e-10
-8.5	-2.5	4.42856e-11
-8.5	-2	5.6821e-12
-8.5	-1.5	5.67783e-13
-8.5	-1	4.41857e-14
-8.5	-0.5	2.67798e-15
-8.5	0	1.26403e-16
-8.5	0.5	4.64662e-18
-8.5	1	1.33028e-19
-8.5	1.5	2.96601e-21
-8.5	2	5.15028e-23
-8.5	2.5	6.96489e-25
-8.5	3	7.33542e-27
-8.5	3.5	6.01674e-29
-8.5	4	3.84348e-31
-8.5	4.5	1.91211e-33
-8.5	5	7.40849e-36
-8.5	5.5	2.23549e-38
-8.5	6	5.2534e-41
-8.5	6.5	9.61469e-44
-8.5	7	1.37043e-46
-8.5	7.5	1.52126e-49
-8.5	8	1.31516e-52
-8.5	8.5	8.8548e-56
-8.5	9	4.64307e-59
-8.5	9.5	1.89609e-62
-8.5	10	6.03029e-66
-8	-10	1.54327e-10
-8	-9.5	9.94658e-10
-8	-9	4.99268e-09
-8	-8.5	1.95173e-08
-8	-8	5.94199e-08
-8	-7.5	1.40887e-07
-8	-7	2.60157e-07
-8	-6.5	3.74134e-07
-8	-6	4.1903e-07
-8	-5.5	3.65501e-07
-8	-5	2.4829e-07
-8	-4.5	1.31358e-07
-8	-4	5.41228e-08
-8	-3.5	1.73672e-08
-8	-3	4.34016e-09
-8	-2.5	8.44711e-10
-8	-2	1.28038e-10
-8	-1.5	1.51145e-11
-8	-1	1.38955e-12
-8	-0.5	9.94906e-14
-8	0	5.54775e-15
-8	0.5	2.40922e-16
-8	1	8.14825e-18
-8	1.5	2.14624e-19
-8	2	4.40269e-21
-8	2.5	7.03371e-23
-8	3	8.75139e-25
-8	3.5	8.48e-27
-8	4	6.39943e-29
-8	4.5	3.76109e-31
-8	5	1.72152e-33
-8	5.5	6.13672e-36
-8	6	1.70368e-38
-8	6.5	3.68353e-41
-8	7	6.20252e-44
-8	7.5	8.13389e-47
-8	8	8.3072e-50
-8	8.5	6.60751e-53
-8	9	4.09305e-56
-8	9.5	1.97461e-59
-8	10	7.41898e-63
-7.5	-10	1.93482e-10
-7.5	-9.5	1.47318e-09
-7.5	-9	8.7357e-09
-7.5	-8.5	4.03428e-08
-7.5	-8	1.45098e-07
-7.5	-7.5	4.06426e-07
-7.5	-7	8.86603e-07
-7.5	-6.5	1.50627e-06
-7.5	-6	1.99298e-06
-7.5	-5.5	2.05367e-06
-7.5	-5	1.6481e-06
-7.5	-4.5	1.03006e-06
-7.5	-4	5.01382e-07
-7.5	-3.5	1.90064e-07
-7.5	-3	5.61124e-08
-7.5	-2.5	1.29016e-08
-7.5	-2	2.31023e-09
-7.5	-1.5	3.22176e-10
-7.5	-1	3.49911e-11
-7.5	-0.5	2.9597e-12
-7.5	0	1.94968e-13
-7.5	0.5	1.00025e-14
-7.5	1	3.99648e-16
-7.5	1.5	1.24358e-17
-7.5	2	3.01367e-19
-7.5	2.5	5.6878e-21
-7.5	3	8.36025e-23
-7.5	3.5	9.57019e-25
-7.5	4	8.53196e-27
-7.5	4.5	5.92383e-29
-7.5	5	3.2032e-31
-7.5	5.5	1.34893e-33
-7.5	6	4.42409e-36
-7.5	6.5	1.13001e-38
-7.5	7	2.24786e-41
-7.5	7.5	3.48243e-44
-7.5	8	4.20166e-47
-7.5	8.5	3.94808e-50
-7.5	9	2.8892e-53
-7.5	9.5	1.64663e-56
-7.5	10	7.30871e-60
-7	-10	1.94236e-10
-7	-9.5	1.74714e-09
-7	-9	1.22392e-08
-7	-8.5	6.67733e-08
-7	-8	2.83714e-07
-7	-7.5	9.38823e-07
-7	-7	2.41943e-06
-7	-6.5	4.8559e-06
-7	-6	7.59019e-06
-7	-5.5	9.23978e-06
-7	-5	8.75986e-06
-7	-4.5	6.46783e-06
-7	-4	3.71918e-06
-7	-3.5	1.66557e-06
-7	-3	5.80902e-07
-7	-2.5	1.57787e-07
-7	-2	3.33783e-08
-7	-1.5	5.499e-09
-7	-1	7.05554e-10
-7	-0.5	7.05023e-11
-7	0	5.48659e-12
-7	0.5	3.32528e-13
-7	1	1.56957e-14
-7	1.5	5.76977e-16
-7	2	1.65182e-17
-7	2.5	3.68294e-19
-7	3	6.39516e-21
-7	3.5	8.6484e-23
-7	4	9.10848e-25
-7	4.5	7.47106e-27
-7	5	4.7725e-29
-7	5.5	2.3743e-31
-7	6	9.19921e-34
-7	6.5	2.77583e-36
-7	7	6.52321e-39
-7	7.5	1.19387e-41
-7	8	1.70168e-44
-7	8.5	1.88897e-47
-7	9	1.63305e-50
-7	9.5	1.09951e-53
-7	10	5.76536e-57
-6.5	-10	1.56138e-10
-6.5	-9.5	1.65917e-09
-6.5	-9	1.37308e-08
-6.5	-8.5	8.84973e-08
-6.5	-8	4.44211e-07
-6.5	-7.5	1.7365e-06
-6.5	-7	5.28674e-06
-6.5	-6.5	1.25351e-05
-6.5	-6	2.31468e-05
-6.5	-5.5	3.32876e-05
-6.5	-5	3.72821e-05
-6.5	-4.5	3.25196e-05
-6.5	-4	2.2091e-05
-6.5	-3.5	1.16873e-05
-6.5	-3	4.81544e-06
-6.5	-2.5	1.5452e-06
-6.5	-2	3.86155e-07
-6.5	-1.5	7.51562e-08
-6.5	-1	1.13918e-08
-6.5	-0.5	1.34477e-09
-6.5	0	1.23632e-10
-6.5	0.5	8.85194e-12
-6.5	1	4.93597e-13
-6.5	1.5	2.14355e-14
-6.5	2	7.24971e-16
-6.5	2.5	1.90956e-17
-6.5	3	3.91719e-19
-6.5	3.5	6.25807e-21
-6.5	4	7.78634e-23
-6.5	4.5	7.54488e-25
-6.5	5	5.69374e-27
-6.5	5.5	3.34634e-29
-6.5	6	1.53168e-31
-6.5	6.5	5.46e-34
-6.5	7	1.5158e-36
-6.5	7.5	3.27733e-39
-6.5	8	5.51854e-42
-6.5	8.5	7.23693e-45
-6.5	9	7.39113e-48
-6.5	9.5	5.87887e-51
-6.5	10	3.64169e-54
-6	-10	1.00503e-10
-6	-9.5	1.26166e-09
-6	-9	1.23348e-08
-6	-8.5	9.39176e-08
-6	-8	5.56915e-07
-6	-7.5	2.57192e-06
-6	-7	9.25022e-06
-6	-6.5	2.59104e-05
-6	-6	5.65224e-05
-6	-5.5	9.60273e-05
-6	-5	0.000127056
-6	-4.5	0.000130925
-6	-4	0.000105069
-6	-3.5	6.5668e-05
-6	-3	3.19639e-05
-6	-2.5	1.21169e-05
-6	-2	3.57726e-06
-6	-1.5	8.22499e-07
-6	-1	1.47281e-07
-6	-0.5	2.05392e-08
-6	0	2.23074e-09
-6	0.5	1.88686e-10
-6	1	1.24296e-11
-6	1.5	6.37674e-13
-6	2	2.54782e-14
-6	2.5	7.92802e-16
-6	3	1.92126e-17
-6	3.5	3.62606e-19
-6	4	5.3298e-21
-6	4.5	6.10116e-23
-6	5	5.43926e-25
-6	5.5	3.77654e-27
-6	6	2.04209e-29
-6	6.5	8.59967e-32
-6	7	2.82043e-34
-6	7.5	7.20402e-37
-6	8	1.43305e-39
-6	8.5	2.22011e-42
-6	9	2.67863e-45
-6	9.5	2.51697e-48
-6	10	1.84191e-51
-5.5	-10	5.18011e-11
-5.5	-9.5	7.68218e-10
-5.5	-9	8.87271e-09
-5.5	-8.5	7.98094e-08
-5.5	-8	5.59086e-07
-5.5	-7.5	3.05021e-06
-5.5	-7	1.296e-05
-5.5	-6.5	4.28855e-05
-5.5	-6	0.00011052
-5.5	-5.5	0.000221818
-5.5	-5	0.00034672
-5.5	-4.5	0.000422074
-5.5	-4	0.000400151
-5.5	-3.5	0.000295451
-5.5	-3	0.000169892
-5.5	-2.5	7.60831e-05
-5.5	-2	2.65356e-05
-5.5	-1.5	7.2077e-06
-5.5	-1	1.52472e-06
-5.5	-0.5	2.51195e-07
-5.5	0	3.22297e-08
-5.5	0.5	3.22055e-09
-5.5	1	2.50628e-10
-5.5	1.5	1.51899e-11
-5.5	2	7.16979e-13
-5.5	2.5	2.63563e-14
-5.5	3	7.54553e-16
-5.5	3.5	1.68237e-17
-5.5	4	2.92131e-19
-5.5	4.5	3.95059e-21
-5.5	5	4.16076e-23
-5.5	5.5	3.41279e-25
-5.5	6	2.18008e-27
-5.5	6.5	1.08458e-29
-5.5	7	4.20221e-32
-5.5	7.5	1.268e-34
-5.5	8	2.97981e-37
-5.5	8.5	5.4536e-40
-5.5	9	7.77328e-43
-5.5	9.5	8.62883e-46
-5.5	10	7.45978e-49
-5	-10	2.13791e-11
-5	-9.5	3.74556e-10
-5	-9	5.11059e-09
-5	-8.5	5.43065e-08
-5	-8	4.49426e-07
-5	-7.5	2.89662e-06
-5	-7	1.45396e-05
-5	-6.5	5.68378e-05
-5	-6	0.000173041
-5	-5.5	0.000410287
-5	-5	0.000757623
-5	-4.5	0.00108954
-5	-4	0.00122029
-5	-3.5	0.0010644
-5	-3	0.000723065
-5	-2.5	0.000382538
-5	-2	0.000157615
-5	-1.5	5.05764e-05
-5	-1	1.26393e-05
-5	-0.5	2.45995e-06
-5	0	3.72868e-07
-5	0.5	4.4016e-08
-5	1	4.04662e-09
-5	1.5	2.89734e-10
-5	2	1.6156e-11
-5	2.5	7.01609e-13
-5	3	2.37292e-14
-5	3.5	6.25023e-16
-5	4	1.28214e-17
-5	4.5	2.04834e-19
-5	5	2.54856e-21
-5	5.5	2.46953e-23
-5	6	1.86363e-25
-5	6.5	1.0953e-27
-5	7	5.01337e-30
-5	7.5	1.78712e-32
-5	8	4.96141e-35
-5	8.5	1.07271e-37
-5	9	1.80628e-40
-5	9.5	2.36873e-43
-5	10	2.4192e-46
-4.5	-10	7.06529e-12
-4.5	-9.5	1.46231e-10
-4.5	-9	2.35709e-09
-4.5	-8.5	2.95896e-08
-4.5	-8	2.89287e-07
-4.5	-7.5	2.20264e-06
-4.5	-7	1.30613e-05
-4.5	-6.5	6.0319e-05
-4.5	-6	0.000216945
-4.5	-5.5	0.000607673
-4.5	-5	0.00132562
-4.5	-4.5	0.00225212
-4.5	-4	0.00297983
-4.5	-3.5	0.00307057
-4.5	-3	0.00246417
-4.5	-2.5	0.00154011
-4.5	-2	0.000749647
-4.5	-1.5	0.000284177
-4.5	-1	8.38972e-05
-4.5	-0.5	1.929e-05
-4.5	0	3.45417e-06
-4.5	0.5	4.81705e-07
-4.5	1	5.23173e-08
-4.5	1.5	4.42523e-09
-4.5	2	2.91509e-10
-4.5	2.5	1.49553e-11
-4.5	3	5.97538e-13
-4.5	3.5	1.85935e-14
-4.5	4	4.50592e-16
-4.5	4.5	8.50418e-18
-4.5	5	1.24999e-19
-4.5	5.5	1.4309e-21
-4.5	6	1.27567e-23
-4.5	6.5	8.85709e-26
-4.5	7	4.7893e-28
-4.5	7.5	2.01687e-30
-4.5	8	6.61473e-33
-4.5	8.5	1.68955e-35
-4.5	9	3.36092e-38
-4.5	9.5	5.2068e-41
-4.5	10	6.28217e-44
-4	-10	1.86965e-12
-4	-9.5	4.57144e-11
-4	-9	8.70505e-10
-4	-8.5	1.29097e-08
-4	-8	1.49104e-07
-4	-7.5	1.34118e-06
-4	-7	9.3953e-06
-4	-6.5	5.1258e-05
-4	-6	0.00021779
-4	-5.5	0.00072068
-4	-5	0.00185726
-4	-4.5	0.00372759
-4	-4	0.00582655
-4	-3.5	0.00709284
-4	-3	0.00672443
-4	-2.5	0.00496498
-4	-2	0.002855
-4	-1.5	0.00127856
-4	-1	0.000445924
-4	-0.5	0.000121124
-4	0	2.56225e-05
-4	0.5	4.22126e-06
-4	1	5.41613e-07
-4	1.5	5.41205e-08
-4	2	4.21173e-09
-4	2.5	2.55262e-10
-4	3	1.20487e-11
-4	3.5	4.42911e-13
-4	4	1.26801e-14
-4	4.5	2.82718e-16
-4	5	4.9092e-18
-4	5.5	6.63887e-20
-4	6	6.99205e-22
-4	6.5	5.7351e-24
-4	7	3.66357e-26
-4	7.5	1.82261e-28
-4	8	7.0617e-31
-4	8.5	2.13084e-33
-4	9	5.00749e-36
-4	9.5	9.16463e-39
-4	10	1.30628e-41
-3.5	-10	3.96169e-13
-3.5	-9.5	1.14434e-11
-3.5	-9	2.57429e-10
-3.5	-8.5	4.51008e-09
-3.5	-8	6.15373e-08
-3.5	-7.5	6.53911e-07
-3.5	-7	5.4116e-06
-3.5	-6.5	3.48786e-05
-3.5	-6	0.000175073
-3.5	-5.5	0.000684391
-3.5	-5	0.00208361
-3.5	-4.5	0.00494032
-3.5	-4	0.00912264
-3.5	-3.5	0.0131193
-3.5	-3	0.0146937
-3.5	-2.5	0.0128166
-3.5	-2	0.00870652
-3.5	-1.5	0.00460619
-3.5	-1	0.00189786
-3.5	-0.5	0.000608997
-3.5	0	0.000152192
-3.5	0.5	2.96206e-05
-3.5	1	4.48975e-06
-3.5	1.5	5.30002e-07
-3.5	2	4.87258e-08
-3.5	2.5	3.48873e-09
-3.5	3	1.94537e-10
-3.5	3.5	8.44817e-12
-3.5	4	2.85726e-13
-3.5	4.5	7.52598e-15
-3.5	5	1.54384e-16
-3.5	5.5	2.46643e-18
-3.5	6	3.06875e-20
-3.5	6.5	2.97359e-22
-3.5	7	2.24402e-24
-3.5	7.5	1.31886e-26
-3.5	8	6.03666e-29
-3.5	8.5	2.1519e-31
-3.5	9	5.9741e-34
-3.5	9.5	1.29166e-36
-3.5	10	2.17497e-39
-3	-10	6.72189e-14
-3	-9.5	2.29376e-12
-3	-9	6.09582e-11
-3	-8.5	1.26166e-09
-3	-8	2.03366e-08
-3	-7.5	2.55295e-07
-3	-7	2.49592e-06
-3	-6.5	1.90041e-05
-3	-6	0.000112691
-3	-5.5	0.000520423
-3	-5	0.00187177
-3	-4.5	0.00524291
-3	-4	0.0114372
-3	-3.5	0.0194309
-3	-3	0.0257095
-3	-2.5	0.0264924
-3	-2	0.0212605
-3	-1.5	0.0132878
-3	-1	0.00646784
-3	-0.5	0.00245184
-3	0	0.000723852
-3	0.5	0.000166431
-3	1	2.9802e-05
-3	1.5	4.15608e-06
-3	2	4.51386e-07
-3	2.5	3.81802e-08
-3	3	2.5151e-09
-3	3.5	1.29032e-10
-3	4	5.15547e-12
-3	4.5	1.60422e-13
-3	5	3.88764e-15
-3	5.5	7.33728e-17
-3	6	1.07847e-18
-3	6.5	1.23456e-20
-3	7	1.10062e-22
-3	7.5	7.64176e-25
-3	8	4.13213e-27
-3	8.5	1.74013e-29
-3	9	5.70709e-32
-3	9.5	1.45772e-34
-3	10	2.89975e-37
-2.5	-10	9.13254e-15
-2.5	-9.5	3.68156e-13
-2.5	-9	1.15584e-11
-2.5	-8.5	2.82612e-10
-2.5	-8	5.38157e-09
-2.5	-7.5	7.98094e-08
-2.5	-7	9.21777e-07
-2.5	-6.5	8.29133e-06
-2.5	-6	5.80829e-05
-2.5	-5.5	0.000316883
-2.5	-5	0.00134641
-2.5	-4.5	0.00445533
-2.5	-4	0.0114818
-2.5	-3.5	0.0230444
-2.5	-3	0.0360204
-2.5	-2.5	0.0438488
-2.5	-2	0.0415713
-2.5	-1.5	0.0306941
-2.5	-1	0.0176499
-2.5	-0.5	0.0079042
-2.5	0	0.00275676
-2.5	0.5	0.000748801
-2.5	1	0.000158402
-2.5	1.5	2.60964e-05
-2.5	2	3.34832e-06
-2.5	2.5	3.34579e-07
-2.5	3	2.60375e-08
-2.5	3.5	1.57806e-09
-2.5	4	7.44863e-11
-2.5	4.5	2.73813e-12
-2.5	5	7.83897e-14
-2.5	5.5	1.74779e-15
-2.5	6	3.03492e-17
-2.5	6.5	4.10423e-19
-2.5	7	4.32257e-21
-2.5	7.5	3.54551e-23
-2.5	8	2.26486e-25
-2.5	8.5	1.12676e-27
-2.5	9	4.36563e-30
-2.5	9.5	1.31731e-32
-2.5	10	3.09569e-35
-2	-10	9.93534e-16
-2	-9.5	4.73156e-14
-2	-9	1.7549e-12
-2	-8.5	5.06907e-11
-2	-8	1.14033e-09
-2	-7.5	1.99782e-08
-2	-7	2.72591e-07
-2	-6.5	2.89662e-06
-2	-6	2.39717e-05
-2	-5.5	0.000154501
-2	-5	0.000775517
-2	-4.5	0.00303164
-2	-4	0.00922974
-2	-3.5	0.0218841
-2	-3	0.0404104
-2	-2.5	0.0581145
-2	-2	0.0650883
-2	-1.5	0.0567737
-2	-1	0.0385671
-2	-0.5	0.020404
-2	0	0.00840694
-2	0.5	0.00269766
-2	1	0.000674161
-2	1.5	0.00013121
-2	2	1.98882e-05
-2	2.5	2.34774e-06
-2	3	2.1584e-07
-2	3.5	1.5454e-08
-2	4	8.61737e-10
-2	4.5	3.74227e-11
-2	5	1.26568e-12
-2	5.5	3.33377e-14
-2	6	6.83874e-16
-2	6.5	1.09255e-17
-2	7	1.35936e-19
-2	7.5	1.31721e-21
-2	8	9.9403e-24
-2	8.5	5.84213e-26
-2	9	2.67405e-28
-2	9.5	9.53222e-31
-2	10	2.64634e-33
-1.5	-10	8.65493e-17
-1.5	-9.5	4.86932e-15
-1.5	-9	2.13353e-13
-1.5	-8.5	7.28042e-12
-1.5	-8	1.93482e-10
-1.5	-7.5	4.00452e-09
-1.5	-7	6.45486e-08
-1.5	-6.5	8.10307e-07
-1.5	-6	7.92207e-06
-1.5	-5.5	6.0319e-05
-1.5	-5	0.000357681
-1.5	-4.5	0.00165183
-1.5	-4	0.005941
-1.5	-3.5	0.016641
-1.5	-3	0.0363018
-1.5	-2.5	0.061674
-1.5	-2	0.0816023
-1.5	-1.5	0.084087
-1.5	-1	0.0674811
-1.5	-0.5	0.0421756
-1.5	0	0.020529
-1.5	0.5	0.00778214
-1.5	1	0.00229751
-1.5	1.5	0.000528254
-1.5	2	9.45919e-05
-1.5	2.5	1.31914e-05
-1.5	3	1.4327e-06
-1.5	3.5	1.21184e-07
-1.5	4	7.98294e-09
-1.5	4.5	4.09549e-10
-1.5	5	1.63635e-11
-1.5	5.5	5.0918e-13
-1.5	6	1.23394e-14
-1.5	6.5	2.32886e-16
-1.5	7	3.42309e-18
-1.5	7.5	3.9185e-20
-1.5	8	3.49339e-22
-1.5	8.5	2.4255e-24
-1.5	9	1.31154e-26
-1.5	9.5	5.52318e-29
-1.5	10	1.81143e-31
-1	-10	6.03719e-18
-1	-9.5	4.01256e-16
-1	-9	2.07699e-14
-1	-8.5	8.37288e-13
-1	-8	2.6287e-11
-1	-7.5	6.42737e-10
-1	-7	1.22392e-08
-1	-6.5	1.81509e-07
-1	-6	2.09638e-06
-1	-5.5	1.88568e-05
-1	-5	0.000132097
-1	-4.5	0.00072068
-1	-4	0.0030621
-1	-3.5	0.0101326
-1	-3	0.0261128
-1	-2.5	0.0524094
-1	-2	0.0819204
-1	-1.5	0.0997243
-1	-1	0.0945445
-1	-0.5	0.0698069
-1	0	0.0401408
-1	0.5	0.0179763
-1	1	0.00626963
-1	1.5	0.00170298
-1	2	0.000360249
-1	2.5	5.93503e-05
-1	3	7.61499e-06
-1	3.5	7.60926e-07
-1	4	5.92163e-08
-1	4.5	3.58895e-09
-1	5	1.69402e-10
-1	5.5	6.22727e-12
-1	6	1.7828e-13
-1	6.5	3.97497e-15
-1	7	6.90225e-17
-1	7.5	9.33415e-19
-1	8	9.83072e-21
-1	8.5	8.06347e-23
-1	9	5.15092e-25
-1	9.5	2.56256e-27
-1	10	9.92865e-30
-0.5	-10	3.37206e-19
-0.5	-9.5	2.64768e-17
-0.5	-9	1.61905e-15
-0.5	-8.5	7.71051e-14
-0.5	-8	2.85977e-12
-0.5	-7.5	8.2605e-11
-0.5	-7	1.85827e-09
-0.5	-6.5	3.25563e-08
-0.5	-6	4.44211e-07
-0.5	-5.5	4.7203e-06
-0.5	-5	3.9064e-05
-0.5	-4.5	0.000251773
-0.5	-4	0.00126377
-0.5	-3.5	0.00494032
-0.5	-3	0.0150407
-0.5	-2.5	0.0356621
-0.5	-2	0.0658524
-0.5	-1.5	0.0947029
-0.5	-1	0.106067
-0.5	-0.5	0.0925178
-0.5	0	0.0628486
-0.5	0.5	0.0332501
-0.5	1	0.0136999
-0.5	1.5	0.00439608
-0.5	2	0.00109861
-0.5	2.5	0.000213818
-0.5	3	3.24096e-05
-0.5	3.5	3.82586e-06
-0.5	4	3.51731e-07
-0.5	4.5	2.51836e-08
-0.5	5	1.40428e-09
-0.5	5.5	6.09837e-11
-0.5	6	2.06253e-12
-0.5	6.5	5.43268e-14
-0.5	7	1.11443e-15
-0.5	7.5	1.78041e-17
-0.5	8	2.2152e-19
-0.5	8.5	2.14651e-21
-0.5	9	1.61986e-23
-0.5	9.5	9.52028e-26
-0.5	10	4.3576e-28
0	-10	1.50816e-20
0	-9.5	1.39894e-18
0	-9	1.01059e-16
0	-8.5	5.68567e-15
0	-8	2.49122e-13
0	-7.5	8.501e-12
0	-7	2.25919e-10
0	-6.5	4.67588e-09
0	-6	7.53703e-08
0	-5.5	9.46156e-07
0	-5	9.25022e-06
0	-4.5	7.04316e-05
0	-4	0.000417647
0	-3.5	0.00192876
0	-3	0.00693702
0	-2.5	0.0194309
0	-2	0.0423879
0	-1.5	0.0720137
0	-1	0.0952831
0	-0.5	0.0981844
0	0	0.0787944
0	0.5	0.0492464
0	1	0.0239707
0	1.5	0.00908684
0	2	0.00268269
0	2.5	0.000616817
0	3	0.00011045
0	3.5	1.5403e-05
0	4	1.6729e-06
0	4.5	1.41501e-07
0	5	9.3213e-09
0	5.5	4.78211e-10
0	6	1.91069e-11
0	6.5	5.94546e-13
0	7	1.44081e-14
0	7.5	2.71929e-16
0	8	3.99697e-18
0	8.5	4.57544e-20
0	9	4.07907e-22
0	9.5	2.83214e-24
0	10	1.53142e-26
0.5	-10	5.40118e-22
0.5	-9.5	5.91865e-20
0.5	-9	5.05107e-18
0.5	-8.5	3.35715e-16
0.5	-8	1.73773e-14
0.5	-7.5	7.00524e-13
0.5	-7	2.19932e-11
0.5	-6.5	5.37752e-10
0.5	-6	1.024e-08
0.5	-5.5	1.51861e-07
0.5	-5	1.75395e-06
0.5	-4.5	1.57767e-05
0.5	-4	0.00011052
0.5	-3.5	0.000602963
0.5	-3	0.00256193
0.5	-2.5	0.00847757
0.5	-2	0.0218475
0.5	-1.5	0.0438488
0.5	-1	0.0685394
0.5	-0.5	0.0834352
0.5	0	0.0791016
0.5	0.5	0.0584046
0.5	1	0.0335842
0.5	1.5	0.0150401
0.5	2	0.00524554
0.5	2.5	0.00142481
0.5	3	0.000301406
0.5	3.5	4.9656e-05
0.5	4	6.37115e-06
0.5	4.5	6.36636e-07
0.5	5	4.95439e-08
0.5	5.5	3.00273e-09
0.5	6	1.41732e-10
0.5	6.5	5.2101e-12
0.5	7	1.4916e-13
0.5	7.5	3.32569e-15
0.5	8	5.77484e-17
0.5	8.5	7.80951e-19
0.5	9	8.22496e-21
0.5	9.5	6.74637e-23
0.5	10	4.30957e-25
1	-10	1.54889e-23
1	-9.5	2.0051e-21
1	-9	2.02153e-19
1	-8.5	1.58726e-17
1	-8	9.7061e-16
1	-7.5	4.62239e-14
1	-7	1.71441e-12
1	-6.5	4.95211e-11
1	-6	1.11402e-09
1	-5.5	1.95173e-08
1	-5	2.66301e-07
1	-4.5	2.82979e-06
1	-4	2.34186e-05
1	-3.5	0.000150936
1	-3	0.000757623
1	-2.5	0.00296169
1	-2	0.00901678
1	-1.5	0.0213791
1	-1	0.039478
1	-0.5	0.0567737
1	0	0.0635865
1	0.5	0.0554637
1	1	0.0376773
1	1.5	0.0199332
1	2	0.00821296
1	2.5	0.00263542
1	3	0.000658606
1	3.5	0.000128182
1	4	1.94293e-05
1	4.5	2.29357e-06
1	5	2.1086e-07
1	5.5	1.50974e-08
1	6	8.41854e-10
1	6.5	3.65593e-11
1	7	1.23647e-12
1	7.5	3.25685e-14
1	8	6.68095e-16
1	8.5	1.06734e-17
1	9	1.328e-19
1	9.5	1.28681e-21
1	10	9.71095e-24
1.5	-10	3.55665e-25
1.5	-9.5	5.43927e-23
1.5	-9	6.47837e-21
1.5	-8.5	6.00922e-19
1.5	-8	4.34106e-17
1.5	-7.5	2.44231e-15
1.5	-7	1.07012e-13
1.5	-6.5	3.65165e-12
1.5	-6	9.70449e-11
1.5	-5.5	2.00855e-09
1.5	-5	3.23757e-08
1.5	-4.5	4.06426e-07
1.5	-4	3.97348e-06
1.5	-3.5	3.02543e-05
1.5	-3	0.000179403
1.5	-2.5	0.000828509
1.5	-2	0.00297983
1.5	-1.5	0.00834667
1.5	-1	0.0182079
1.5	-0.5	0.0309339
1.5	0	0.0409293
1.5	0.5	0.0421756
1.5	1	0.0338465
1.5	1.5	0.0211541
1.5	2	0.0102967
1.5	2.5	0.0039033
1.5	3	0.00115237
1.5	3.5	0.000264957
1.5	4	4.74446e-05
1.5	4.5	6.61644e-06
1.5	5	7.18602e-07
1.5	5.5	6.07825e-08
1.5	6	4.00401e-09
1.5	6.5	2.05418e-10
1.5	7	8.20745e-12
1.5	7.5	2.5539e-13
1.5	8	6.18909e-15
1.5	8.5	1.16809e-16
1.5	9	1.71692e-18
1.5	9.5	1.9654e-20
1.5	10	1.75218e-22
2	-10	6.53963e-27
2	-9.5	1.1815e-24
2	-9	1.66243e-22
2	-8.5	1.8217e-20
2	-8	1.55467e-18
2	-7.5	1.03329e-16
2	-7	5.34857e-15
2	-6.5	2.15614e-13
2	-6	6.7693e-12
2	-5.5	1.65515e-10
2	-5	3.15177e-09
2	-4.5	4.67412e-08
2	-4	5.39848e-07
2	-3.5	4.8559e-06
2	-3	3.40169e-05
2	-2.5	0.000185586
2	-2	0.000788537
2	-1.5	0.00260931
2	-1	0.00672443
2	-0.5	0.0134962
2	0	0.0210957
2	0.5	0.0256805
2	1	0.0243466
2	1.5	0.0179763
2	2	0.0103369
2	2.5	0.00462918
2	3	0.00161452
2	3.5	0.000438543
2	4	9.27696e-05
2	4.5	1.52836e-05
2	5	1.96098e-06
2	5.5	1.9595e-07
2	6	1.52491e-08
2	6.5	9.24209e-10
2	7	4.36237e-11
2	7.5	1.60362e-12
2	8	4.59098e-14
2	8.5	1.02361e-15
2	9	1.77744e-17
2	9.5	2.40369e-19
2	10	2.53156e-21
2.5	-10	9.62842e-29
2.5	-9.5	2.05503e-26
2.5	-9	3.41593e-24
2.5	-8.5	4.42207e-22
2.5	-8	4.4583e-20
2.5	-7.5	3.50057e-18
2.5	-7	2.14059e-16
2.5	-6.5	1.01943e-14
2.5	-6	3.78098e-13
2.5	-5.5	1.09214e-11
