-9	-5.5	0.00243883
-9	-5	0.00181089
-9	-4.5	0.00100769
-9	-4	0.000420225
-9	-3.5	0.000131329
-9	-3	3.07582e-05
-9	-2.5	5.39865e-06
-9	-2	7.10121e-07
-9	-1.5	7.00006e-08
-9	-1	5.17123e-09
-9	-0.5	2.86292e-10
-9	0	1.18781e-11
-9	0.5	3.69324e-13
-9	1	8.60579e-15
-9	1.5	1.50278e-16
-9	2	1.96664e-18
-9	2.5	1.92875e-20
-9	3	1.41759e-22
-9	3.5	7.80815e-25
-9	4	3.22306e-27
-9	4.5	9.97035e-30
-9	5	2.3114e-32
-9	5.5	4.01572e-35
-9	6	5.22847e-38
-9	6.5	5.10162e-41
-9	7	3.73048e-44
-9	7.5	2.04429e-47
-9	8	8.39547e-51
-9	8.5	2.58386e-54
-9	9	5.95959e-58
-9	9.5	1.03012e-61
-9	10	1.33438e-65
-8.5	-10	3.33516e-08
-8.5	-9.5	3.8738e-07
-8.5	-9	3.37194e-06
-8.5	-8.5	2.19961e-05
-8.5	-8	0.000107531
-8.5	-7.5	0.000393954
-8.5	-7	0.00108163
-8.5	-6.5	0.00222554
-8.5	-6	0.00343175
-8.5	-5.5	0.00396568
-8.5	-5	0.00343433
-8.5	-4.5	0.0022289
-8.5	-4	0.00108408
-8.5	-3.5	0.000395142
-8.5	-3	0.000107937
-8.5	-2.5	2.20957e-05
-8.5	-2	3.38976e-06
-8.5	-1.5	3.8972e-07
-8.5	-1	3.35784e-08
-8.5	-0.5	2.16815e-09
-8.5	0	1.04916e-10
-8.5	0.5	3.80467e-12
-8.5	1	1.03399e-13
-8.5	1.5	2.10589e-15
-8.5	2	3.21424e-17
-8.5	2.5	3.67658e-19
-8.5	3	3.15162e-21
-8.5	3.5	2.02463e-23
-8.5	4	9.74719e-26
-8.5	4.5	3.51671e-28
-8.5	5	9.50859e-31
-8.5	5.5	1.92672e-33
-8.5	6	2.92579e-36
-8.5	6.5	3.3296e-39
-8.5	7	2.83964e-42
-8.5	7.5	1.81491e-45
-8.5	8	8.69305e-49
-8.5	8.5	3.12041e-52
-8.5	9	8.39408e-56
-8.5	9.5	1.69222e-59
-8.5	10	2.55661e-63
-8	-10	1.21007e-08
-8	-9.5	1.63925e-07
-8	-9	1.66419e-06
-8	-8.5	1.26614e-05
-8	-8	7.21914e-05
-8	-7.5	0.000308469
-8	-7	0.000987778
-8	-6.5	0.00237045
-8	-6	0.00426309
-8	-5.5	0.00574568
-8	-5	0.00580337
-8	-4.5	0.00439281
-8	-4	0.00249188
-8	-3.5	0.00105934
-8	-3	0.000337494
-8	-2.5	8.05784e-05
-8	-2	1.44177e-05
-8	-1.5	1.93327e-06
-8	-1	1.94274e-07
-8	-0.5	1.46305e-08
-8	0	8.25706e-10
-8	0.5	3.49233e-11
-8	1	1.10695e-12
-8	1.5	2.62944e-14
-8	2	4.68081e-16
-8	2.5	6.24455e-18
-8	3	6.24316e-20
-8	3.5	4.67768e-22
-8	4	2.62651e-24
-8	4.5	1.10523e-26
-8	5	3.48534e-29
-8	5.5	8.23687e-32
-8	6	1.45882e-34
-8	6.5	1.93626e-37
-8	7	1.92597e-40
-8	7.5	1.43568e-43
-8	8	8.02027e-47
-8	8.5	3.3577e-50
-8	9	1.05346e-53
-8	9.5	2.47695e-57
-8	10	4.36455e-61
-7.5	-10	3.91194e-09
-7.5	-9.5	6.18076e-08
-7.5	-9	7.31836e-07
-7.5	-8.5	6.49394e-06
-7.5	-8	4.31843e-05
-7.5	-7.5	0.000215212
-7.5	-7	0.000803765
-7.5	-6.5	0.00224965
-7.5	-6	0.00471871
-7.5	-5.5	0.00741744
-7.5	-5	0.00873792
-7.5	-4.5	0.00771409
-7.5	-4	0.00510369
-7.5	-3.5	0.0025305
-7.5	-3	0.000940268
-7.5	-2.5	0.00026183
-7.5	-2	5.46399e-05
-7.5	-1.5	8.54521e-06
-7.5	-1	1.00152e-06
-7.5	-0.5	8.79665e-08
-7.5	0	5.79027e-09
-7.5	0.5	2.85629e-10
-7.5	1	1.05592e-11
-7.5	1.5	2.92536e-13
-7.5	2	6.07368e-15
-7.5	2.5	9.45033e-17
-7.5	3	1.10196e-18
-7.5	3.5	9.62954e-21
-7.5	4	6.30621e-23
-7.5	4.5	3.09496e-25
-7.5	5	1.13832e-27
-7.5	5.5	3.13758e-30
-7.5	6	6.48111e-33
-7.5	6.5	1.00329e-35
-7.5	7	1.16393e-38
-7.5	7.5	1.01193e-41
-7.5	8	6.59317e-45
-7.5	8.5	3.21931e-48
-7.5	9	1.17802e-51
-7.5	9.5	3.23048e-55
-7.5	10	6.63901e-59
-7	-10	1.12684e-09
-7	-9.5	2.07648e-08
-7	-9	2.86757e-07
-7	-8.5	2.96772e-06
-7	-8	2.30174e-05
-7	-7.5	0.000133786
-7	-7	0.000582757
-7	-6.5	0.00190234
-7	-6	0.00465383
-7	-5.5	0.00853211
-7	-5	0.0117226
-7	-4.5	0.0120703
-7	-4	0.00931387
-7	-3.5	0.00538601
-7	-3	0.00233414
-7	-2.5	0.000758069
-7	-2	0.000184507
-7	-1.5	3.36544e-05
-7	-1	4.60036e-06
-7	-0.5	4.71265e-07
-7	0	3.61794e-08
-7	0.5	2.08151e-09
-7	1	8.97472e-11
-7	1.5	2.89991e-12
-7	2	7.02218e-14
-7	2.5	1.27433e-15
-7	3	1.73306e-17
-7	3.5	1.76632e-19
-7	4	1.34911e-21
-7	4.5	7.72232e-24
-7	5	3.31262e-26
-7	5.5	1.06492e-28
-7	6	2.56558e-31
-7	6.5	4.6321e-34
-7	7	6.26747e-37
-7	7.5	6.3552e-40
-7	8	4.82936e-43
-7	8.5	2.75025e-46
-7	9	1.17375e-49
-7	9.5	3.7541e-53
-7	10	8.99821e-57
-6.5	-10	2.89217e-10
-6.5	-9.5	6.21588e-09
-6.5	-9	1.00116e-07
-6.5	-8.5	1.20845e-06
-6.5	-8	1.09314e-05
-6.5	-7.5	7.41043e-05
-6.5	-7	0.000376474
-6.5	-6.5	0.00143334
-6.5	-6	0.00408966
-6.5	-5.5	0.00874476
-6.5	-5	0.014013
-6.5	-4.5	0.0168282
-6.5	-4	0.0151449
-6.5	-3.5	0.0102145
-6.5	-3	0.00516286
-6.5	-2.5	0.00195563
-6.5	-2	0.000555145
-6.5	-1.5	0.0001181
-6.5	-1	1.88284e-05
-6.5	-0.5	2.24958e-06
-6.5	0	2.01424e-07
-6.5	0.5	1.35159e-08
-6.5	1	6.79675e-10
-6.5	1.5	2.56142e-11
-6.5	2	7.23405e-13
-6.5	2.5	1.53111e-14
-6.5	3	2.42858e-16
-6.5	3.5	2.88684e-18
-6.5	4	2.57167e-20
-6.5	4.5	1.71684e-22
-6.5	5	8.5895e-25
-6.5	5.5	3.22054e-27
-6.5	6	9.04924e-30
-6.5	6.5	1.90554e-32
-6.5	7	3.00709e-35
-6.5	7.5	3.5563e-38
-6.5	8	3.1519e-41
-6.5	8.5	2.09349e-44
-6.5	9	1.04205e-47
-6.5	9.5	3.88716e-51
-6.5	10	1.08667e-54
-6	-10	6.61415e-11
-6	-9.5	1.65793e-09
-6	-9	3.11446e-08
-6	-8.5	4.38451e-07
-6	-8	4.62575e-06
-6	-7.5	3.65734e-05
-6	-7	0.000216707
-6	-6.5	0.00096228
-6	-6	0.00320224
-6	-5.5	0.00798598
-6	-5	0.0149254
-6	-4.5	0.0209048
-6	-4	0.0219427
-6	-3.5	0.0172606
-6	-3	0.0101752
-6	-2.5	0.00449526
-6	-2	0.00148829
-6	-1.5	0.000369271
-6	-1	6.86634e-05
-6	-0.5	9.56814e-06
-6	0	9.992e-07
-6	0.5	7.81988e-08
-6	1	4.58639e-09
-6	1.5	2.01588e-10
-6	2	6.64018e-12
-6	2.5	1.63915e-13
-6	3	3.03236e-15
-6	3.5	4.20402e-17
-6	4	4.36789e-19
-6	4.5	3.40096e-21
-6	5	1.98451e-23
-6	5.5	8.67818e-26
-6	6	2.84398e-28
-6	6.5	6.98469e-31
-6	7	1.28556e-33
-6	7.5	1.7732e-36
-6	8	1.83293e-39
-6	8.5	1.4199e-42
-6	9	8.24313e-46
-6	9.5	3.58632e-49
-6	10	1.16931e-52
-5.5	-10	1.34776e-11
-5.5	-9.5	3.94022e-10
-5.5	-9	8.63277e-09
-5.5	-8.5	1.41743e-07
-5.5	-8	1.74413e-06
-5.5	-7.5	1.60834e-05
-5.5	-7	0.000111147
-5.5	-6.5	0.000575628
-5.5	-6	0.00223413
-5.5	-5.5	0.00649827
-5.5	-5	0.0141648
-5.5	-4.5	0.023139
-5.5	-4	0.0283271
-5.5	-3.5	0.0259886
-5.5	-3	0.0178684
-5.5	-2.5	0.00920686
-5.5	-2	0.00355517
-5.5	-1.5	0.0010288
-5.5	-1	0.000223113
-5.5	-0.5	3.62612e-05
-5.5	0	4.41654e-06
-5.5	0.5	4.03129e-07
-5.5	1	2.75759e-08
-5.5	1.5	1.41363e-09
-5.5	2	5.43085e-11
-5.5	2.5	1.56358e-12
-5.5	3	3.37362e-14
-5.5	3.5	5.45501e-16
-5.5	4	6.61024e-18
-5.5	4.5	6.0029e-20
-5.5	5	4.08534e-22
-5.5	5.5	2.08362e-24
-5.5	6	7.96399e-27
-5.5	6.5	2.28121e-29
-5.5	7	4.89693e-32
-5.5	7.5	7.87779e-35
-5.5	8	9.49747e-38
-5.5	8.5	8.58093e-41
-5.5	9	5.81009e-44
-5.5	9.5	2.94819e-47
-5.5	10	1.12111e-50
-5	-10	2.44704e-12
-5	-9.5	8.34377e-11
-5	-9	2.1321e-09
-5	-8.5	4.08295e-08
-5	-8	5.85955e-07
-5	-7.5	6.30199e-06
-5	-7	5.07941e-05
-5	-6.5	0.000306811
-5	-6	0.00138884
-5	-5.5	0.00471147
-5	-5	0.011978
-5	-4.5	0.0228209
-5	-4	0.032584
-5	-3.5	0.0348658
-5	-3	0.0279587
-5	-2.5	0.0168019
-5	-2	0.00756694
-5	-1.5	0.00255391
-5	-1	0.000645974
-5	-0.5	0.000122446
-5	0	1.7394e-05
-5	0.5	1.85173e-06
-5	1	1.47733e-07
-5	1.5	8.83281e-09
-5	2	3.95771e-10
-5	2.5	1.32896e-11
-5	3	3.34428e-13
-5	3.5	6.3069e-15
-5	4	8.91357e-17
-5	4.5	9.44084e-19
-5	5	7.49363e-21
-5	5.5	4.45755e-23
-5	6	1.98712e-25
-5	6.5	6.63855e-28
-5	7	1.66206e-30
-5	7.5	3.11847e-33
-5	8	4.38489e-36
-5	8.5	4.62061e-39
-5	9	3.64891e-42
-5	9.5	2.15948e-45
-5	10	9.57764e-49
-4.5	-10	3.95874e-13
-4.5	-9.5	1.57432e-11
-4.5	-9	4.69195e-10
-4.5	-8.5	1.04794e-08
-4.5	-8	1.75404e-07
-4.5	-7.5	2.20022e-06
-4.5	-7	2.06832e-05
-4.5	-6.5	0.00014571
-4.5	-6	0.000769282
-4.5	-5.5	0.00304372
-4.5	-5	0.00902496
-4.5	-4.5	0.0200544
-4.5	-4	0.0333961
-4.5	-3.5	0.0416779
-4.5	-3	0.0389796
-4.5	-2.5	0.0273207
-4.5	-2	0.0143506
-4.5	-1.5	0.00564898
-4.5	-1	0.00166645
-4.5	-0.5	0.000368417
-4.5	0	6.10391e-05
-4.5	0.5	7.57878e-06
-4.5	1	7.05202e-07
-4.5	1.5	4.91757e-08
-4.5	2	2.56986e-09
-4.5	2.5	1.00645e-10
-4.5	3	2.95391e-12
-4.5	3.5	6.49718e-14
-4.5	4	1.07097e-15
-4.5	4.5	1.32297e-17
-4.5	5	1.22474e-19
-4.5	5.5	8.49697e-22
-4.5	6	4.41779e-24
-4.5	6.5	1.72135e-26
-4.5	7	5.0264e-29
-4.5	7.5	1.09993e-31
-4.5	8	1.80384e-34
-4.5	8.5	2.21694e-37
-4.5	9	2.04189e-40
-4.5	9.5	1.4094e-43
-4.5	10	7.29049e-47
-4	-10	5.70642e-14
-4	-9.5	2.64676e-12
-4	-9	9.20001e-11
-4	-8.5	2.39654e-09
-4	-8	4.67847e-08
-4	-7.5	6.84456e-07
-4	-7	7.5043e-06
-4	-6.5	6.16592e-05
-4	-6	0.000379672
-4	-5.5	0.00175203
-4	-5	0.00605894
-4	-4.5	0.0157027
-4	-4	0.0304984
-4	-3.5	0.0443915
-4	-3	0.0484225
-4	-2.5	0.0395837
-4	-2	0.0242498
-4	-1.5	0.0111333
-4	-1	0.00383055
-4	-0.5	0.000987692
-4	0	0.000190856
-4	0.5	2.76383e-05
-4	1	2.99943e-06
-4	1.5	2.43944e-07
-4	2	1.48684e-08
-4	2.5	6.79144e-10
-4	3	2.32478e-11
-4	3.5	5.96381e-13
-4	4	1.14654e-14
-4	4.5	1.65187e-16
-4	5	1.78356e-18
-4	5.5	1.44318e-20
-4	6	8.75138e-23
-4	6.5	3.977e-25
-4	7	1.35443e-27
-4	7.5	3.45686e-30
-4	8	6.61193e-33
-4	8.5	9.4776e-36
-4	9	1.0181e-38
-4	9.5	8.19608e-42
-4	10	4.94475e-45
-3.5	-10	7.32923e-15
-3.5	-9.5	3.96482e-13
-3.5	-9	1.60736e-11
-3.5	-8.5	4.88341e-10
-3.5	-8	1.11188e-08
-3.5	-7.5	1.8972e-07
-3.5	-7	2.42601e-06
-3.5	-6.5	2.32485e-05
-3.5	-6	0.000166963
-3.5	-5.5	0.000898601
-3.5	-5	0.00362441
-3.5	-4.5	0.0109554
-3.5	-4	0.0248168
-3.5	-3.5	0.0421293
-3.5	-3	0.0535976
-3.5	-2.5	0.051101
-3.5	-2	0.0365121
-3.5	-1.5	0.0195509
-3.5	-1	0.00784545
-3.5	-0.5	0.00235935
-3.5	0	0.000531729
-3.5	0.5	8.98072e-05
-3.5	1	1.13672e-05
-3.5	1.5	1.07825e-06
-3.5	2	7.66494e-08
-3.5	2.5	4.08338e-09
-3.5	3	1.63025e-10
-3.5	3.5	4.87766e-12
-3.5	4	1.09368e-13
-3.5	4.5	1.83778e-15
-3.5	5	2.31429e-17
-3.5	5.5	2.18407e-19
-3.5	6	1.54467e-21
-3.5	6.5	8.1871e-24
-3.5	7	3.25197e-26
-3.5	7.5	9.68022e-29
-3.5	8	2.15947e-31
-3.5	8.5	3.6102e-34
-3.5	9	4.52312e-37
-3.5	9.5	4.24686e-40
-3.5	10	2.98828e-43
-3	-10	8.3877e-16
-3	-9.5	5.29204e-14
-3	-9	2.50222e-12
-3	-8.5	8.86648e-11
-3	-8	2.3545e-09
-3	-7.5	4.68566e-08
-3	-7	6.98818e-07
-3	-6.5	7.81053e-06
-3	-6	6.54214e-05
-3	-5.5	0.00041066
-3	-5	0.00193182
-3	-4.5	0.00681043
-3	-4	0.017993
-3	-3.5	0.0356252
-3	-3	0.0528607
-3	-2.5	0.0587803
-3	-2	0.0489839
-3	-1.5	0.0305912
-3	-1	0.0143174
-3	-0.5	0.00502173
-3	0	0.00131997
-3	0.5	0.000260016
-3	1	3.83847e-05
-3	1.5	4.24657e-06
-3	2	3.5208e-07
-3	2.5	2.1876e-08
-3	3	1.01863e-09
-3	3.5	3.55458e-11
-3	4	9.2957e-13
-3	4.5	1.82179e-14
-3	5	2.67571e-16
-3	5.5	2.94511e-18
-3	6	2.42933e-20
-3	6.5	1.50174e-22
-3	7	6.95704e-25
-3	7.5	2.41534e-27
-3	8	6.28426e-30
-3	8.5	1.22533e-32
-3	9	1.7905e-35
-3	9.5	1.96074e-38
-3	10	1.60911e-41
-2.5	-10	8.55295e-17
-2.5	-9.5	6.29377e-15
-2.5	-9	3.47079e-13
-2.5	-8.5	1.43439e-11
-2.5	-8	4.44253e-10
-2.5	-7.5	1.03114e-08
-2.5	-7	1.7936e-07
-2.5	-6.5	2.33806e-06
-2.5	-6	2.28407e-05
-2.5	-5.5	0.000167219
-2.5	-5	0.000917456
-2.5	-4.5	0.00377231
-2.5	-4	0.0116239
-2.5	-3.5	0.0268423
-2.5	-3	0.0464526
-2.5	-2.5	0.0602453
-2.5	-2	0.0585543
-2.5	-1.5	0.0426498
-2.5	-1	0.0232808
-2.5	-0.5	0.00952363
-2.5	0	0.00291964
-2.5	0.5	0.000670778
-2.5	1	0.000115492
-2.5	1.5	1.49021e-05
-2.5	2	1.441e-06
-2.5	2.5	1.04425e-07
-2.5	3	5.6711e-09
-2.5	3.5	2.30809e-10
-2.5	4	7.03983e-12
-2.5	4.5	1.60914e-13
-2.5	5	2.75644e-15
-2.5	5.5	3.53855e-17
-2.5	6	3.40428e-19
-2.5	6.5	2.45441e-21
-2.5	7	1.32615e-23
-2.5	7.5	5.36983e-26
-2.5	8	1.62949e-28
-2.5	8.5	3.70565e-31
-2.5	9	6.3154e-34
-2.5	9.5	8.06602e-37
-2.5	10	7.72042e-40
-2	-10	7.77103e-18
-2	-9.5	6.66941e-16
-2	-9	4.28963e-14
-2	-8.5	2.06764e-12
-2	-8	7.46881e-11
-2	-7.5	2.02186e-09
-2	-7	4.1018e-08
-2	-6.5	6.2362e-07
-2	-6	7.1054e-06
-2	-5.5	6.06707e-05
-2	-5	0.000388234
-2	-4.5	0.00186179
-2	-4	0.00669097
-2	-3.5	0.0180207
-2	-3	0.0363727
-2	-2.5	0.0550178
-2	-2	0.0623669
-2	-1.5	0.0529818
-2	-1	0.0337305
-2	-0.5	0.0160932
-2	0	0.00575417
-2	0.5	0.00154187
-2	1	0.000309623
-2	1.5	4.65954e-05
-2	2	5.25503e-06
-2	2.5	4.44151e-07
-2	3	2.81325e-08
-2	3.5	1.33539e-09
-2	4	4.75042e-11
-2	4.5	1.26642e-12
-2	5	2.53015e-14
-2	5.5	3.78824e-16
-2	6	4.25062e-18
-2	6.5	3.57429e-20
-2	7	2.25242e-22
-2	7.5	1.06373e-24
-2	8	3.76475e-27
-2	8.5	9.98538e-30
-2	9	1.98479e-32
-2	9.5	2.95657e-35
-2	10	3.30054e-38
-1.5	-10	6.29115e-19
-1.5	-9.5	6.29729e-17
-1.5	-9	4.72389e-15
-1.5	-8.5	2.65564e-13
-1.5	-8	1.11882e-11
-1.5	-7.5	3.53245e-10
-1.5	-7	8.35821e-09
-1.5	-6.5	1.48209e-07
-1.5	-6	1.9695e-06
-1.5	-5.5	1.96138e-05
-1.5	-5	0.000146383
-1.5	-4.5	0.000818731
-1.5	-4	0.00343175
-1.5	-3.5	0.0107798
-1.5	-3	0.0253765
-1.5	-2.5	0.0447686
-1.5	-2	0.0591886
-1.5	-1.5	0.0586443
-1.5	-1	0.0435448
-1.5	-0.5	0.0242309
-1.5	0	0.0101047
-1.5	0.5	0.00315794
-1.5	1	0.000739613
-1.5	1.5	0.000129816
-1.5	2	1.70756e-05
-1.5	2.5	1.68324e-06
-1.5	3	1.24348e-07
-1.5	3.5	6.88418e-09
-1.5	4	2.85621e-10
-1.5	4.5	8.88077e-12
-1.5	5	2.06935e-13
-1.5	5.5	3.6136e-15
-1.5	6	4.72899e-17
-1.5	6.5	4.63789e-19
-1.5	7	3.40875e-21
-1.5	7.5	1.87755e-23
-1.5	8	7.75017e-26
-1.5	8.5	2.39747e-28
-1.5	9	5.55801e-31
-1.5	9.5	9.65622e-34
-1.5	10	1.25724e-36
-1	-10	4.53806e-20
-1	-9.5	5.29796e-18
-1	-9	4.63521e-16
-1	-8.5	3.03916e-14
-1	-8	1.49334e-12
-1	-7.5	5.49907e-11
-1	-7	1.51754e-09
-1	-6.5	3.13845e-08
-1	-6	4.86422e-07
-1	-5.5	5.6498e-06
-1	-5	4.91786e-05
-1	-4.5	0.000320805
-1	-4	0.0015683
-1	-3.5	0.00574568
-1	-3	0.0157752
-1	-2.5	0.0324587
-1	-2	0.0500508
-1	-1.5	0.057838
-1	-1	0.0500885
-1	-0.5	0.0325077
-1	0	0.0158109
-1	0.5	0.00576301
-1	1	0.00157422
-1	1.5	0.000322258
-1	2	4.94385e-05
-1	2.5	5.68393e-06
-1	3	4.89729e-07
-1	3.5	3.16217e-08
-1	4	1.53016e-09
-1	4.5	5.54898e-11
-1	5	1.50803e-12
-1	5.5	3.07136e-14
-1	6	4.68786e-16
-1	6.5	5.36217e-18
-1	7	4.59652e-20
-1	7.5	2.95285e-22
-1	8	1.42159e-24
-1	8.5	5.129e-27
-1	9	1.38679e-29
-1	9.5	2.81005e-32
-1	10	4.26717e-35
-0.5	-10	2.91676e-21
-0.5	-9.5	3.97148e-19
-0.5	-9	4.05255e-17
-0.5	-8.5	3.09904e-15
-0.5	-8	1.77602e-13
-0.5	-7.5	7.62766e-12
-0.5	-7	2.45504e-10
-0.5	-6.5	5.92171e-09
-0.5	-6	1.07043e-07
-0.5	-5.5	1.45009e-06
-0.5	-5	1.47215e-05
-0.5	-4.5	0.000112003
-0.5	-4	0.000638608
-0.5	-3.5	0.00272873
-0.5	-3	0.00873792
-0.5	-2.5	0.0209691
-0.5	-2	0.0377115
-0.5	-1.5	0.0508265
-0.5	-1	0.0513369
-0.5	-0.5	0.038859
-0.5	0	0.0220433
-0.5	0.5	0.00937096
-0.5	1	0.00298548
-0.5	1.5	0.0007128
-0.5	2	0.000127539
-0.5	2.5	1.71018e-05
-0.5	3	1.71856e-06
-0.5	3.5	1.29422e-07
-0.5	4	7.30423e-09
-0.5	4.5	3.08933e-10
-0.5	5	9.79211e-12
-0.5	5.5	2.32601e-13
-0.5	6	4.14066e-15
-0.5	6.5	5.52395e-17
-0.5	7	5.52272e-19
-0.5	7.5	4.13789e-21
-0.5	8	2.32342e-23
-0.5	8.5	9.77687e-26
-0.5	9	3.08315e-28
-0.5	9.5	7.28637e-31
-0.5	10	1.29048e-33
0	-10	1.67039e-22
0	-9.5	2.65269e-20
0	-9	3.15701e-18
0	-8.5	2.81572e-16
0	-8	1.88202e-14
0	-7.5	9.4272e-13
0	-7	3.53886e-11
0	-6.5	9.9556e-10
0	-6	2.09891e-08
0	-5.5	3.31622e-07
0	-5	3.92659e-06
0	-4.5	3.48425e-05
0	-4	0.000231701
0	-3.5	0.0011547
0	-3	0.00431251
0	-2.5	0.0120703
0	-2	0.0253177
0	-1.5	0.0397975
0	-1	0.0468824
0	-0.5	0.0413892
0	0	0.0273833
0	0.5	0.0135771
0	1	0.00504491
0	1.5	0.00140482
0	2	0.000293164
0	2.5	4.58484e-05
0	3	5.37354e-06
0	3.5	4.71975e-07
0	4	3.10671e-08
0	4.5	1.53251e-09
0	5	5.66541e-11
0	5.5	1.56957e-12
0	6	3.25877e-14
0	6.5	5.07047e-16
0	7	5.91243e-18
0	7.5	5.16663e-20
0	8	3.38353e-22
0	8.5	1.66057e-24
0	9	6.10753e-27
0	9.5	1.68344e-29
0	10	3.47737e-32
0.5	-10	8.52367e-24
0.5	-9.5	1.57873e-21
0.5	-9	2.19136e-19
0.5	-8.5	2.2795e-17
0.5	-8	1.77701e-15
0.5	-7.5	1.03816e-13
0.5	-7	4.54526e-12
0.5	-6.5	1.49134e-10
0.5	-6	3.66706e-09
0.5	-5.5	6.75744e-08
0.5	-5	9.33186e-07
0.5	-4.5	9.65779e-06
0.5	-4	7.49048e-05
0.5	-3.5	0.000435376
0.5	-3	0.00189645
0.5	-2.5	0.00619073
0.5	-2	0.0151449
0.5	-1.5	0.0277658
0.5	-1	0.0381487
0.5	-0.5	0.0392799
0.5	0	0.0303099
0.5	0.5	0.0175276
0.5	1	0.00759593
0.5	1.5	0.00246696
0.5	2	0.000600438
0.5	2.5	0.000109521
0.5	3	1.49708e-05
0.5	3.5	1.53363e-06
0.5	4	1.17738e-07
0.5	4.5	6.77382e-09
0.5	5	2.92062e-10
0.5	5.5	9.43712e-12
0.5	6	2.28521e-13
0.5	6.5	4.14702e-15
0.5	7	5.63986e-17
0.5	7.5	5.74809e-19
0.5	8	4.39037e-21
0.5	8.5	2.51306e-23
0.5	9	1.07802e-25
0.5	9.5	3.46555e-28
0.5	10	8.34912e-31
1	-10	3.87547e-25
1	-9.5	8.37183e-23
1	-9	1.35531e-20
1	-8.5	1.6443e-18
1	-8	1.49502e-16
1	-7.5	1.01867e-14
1	-7	5.20167e-13
1	-6.5	1.99056e-11
1	-6	5.70862e-10
1	-5.5	1.2269e-08
1	-5	1.97611e-07
1	-4.5	2.38525e-06
1	-4	2.15765e-05
1	-3.5	0.000146268
1	-3	0.000743092
1	-2.5	0.00282916
1	-2	0.00807225
1	-1.5	0.0172606
1	-1	0.0276591
1	-0.5	0.0332157
1	0	0.0298932
1	0.5	0.0201615
1	1	0.0101905
1	1.5	0.00386006
1	2	0.00109576
1	2.5	0.000233107
1	3	3.71639e-05
1	3.5	4.44026e-06
1	4	3.97575e-07
1	4.5	2.66779e-08
1	5	1.34155e-09
1	5.5	5.05577e-11
1	6	1.42787e-12
1	6.5	3.02213e-14
1	7	4.79358e-16
1	7.5	5.69809e-18
1	8	5.076e-20
1	8.5	3.38873e-22
1	9	1.69541e-24
1	9.5	6.35676e-27
1	10	1.78615e-29
1.5	-10	1.57004e-26
1.5	-9.5	3.95568e-24
1.5	-9	7.46886e-22
1.5	-8.5	1.05684e-19
1.5	-8	1.1207e-17
1.5	-7.5	8.90619e-16
1.5	-7	5.30416e-14
1.5	-6.5	2.36736e-12
1.5	-6	7.91833e-11
1.5	-5.5	1.98485e-09
1.5	-5	3.72857e-08
1.5	-4.5	5.24905e-07
1.5	-4	5.53786e-06
1.5	-3.5	4.3785e-05
1.5	-3	0.000259437
1.5	-2.5	0.00115202
1.5	-2	0.00383366
1.5	-1.5	0.00956067
1.5	-1	0.0178684
1.5	-0.5	0.0250268
1.5	0	0.0262693
1.5	0.5	0.020664
1.5	1	0.0121816
1.5	1.5	0.00538164
1.5	2	0.00178176
1.5	2.5	0.000442085
1.5	3	8.22025e-05
1.5	3.5	1.14548e-05
1.5	4	1.19622e-06
1.5	4.5	9.36181e-08
1.5	5	5.49074e-09
1.5	5.5	2.41337e-10
1.5	6	7.9495e-12
1.5	6.5	1.96236e-13
1.5	7	3.63028e-15
1.5	7.5	5.03297e-17
1.5	8	5.22915e-19
1.5	8.5	4.07156e-21
1.5	9	2.37582e-23
1.5	9.5	1.03894e-25
1.5	10	3.40476e-28
2	-10	5.66742e-28
2	-9.5	1.66537e-25
2	-9	3.6674e-23
2	-8.5	6.05243e-21
2	-8	7.48554e-19
2	-7.5	6.93809e-17
2	-7	4.81924e-15
2	-6.5	2.50865e-13
2	-6	9.78645e-12
2	-5.5	2.8611e-10
2	-5	6.26849e-09
2	-4.5	1.02924e-07
2	-4	1.26646e-06
2	-3.5	1.16786e-05
2	-3	8.07069e-05
2	-2.5	0.000417979
2	-2	0.00162226
2	-1.5	0.00471857
2	-1	0.0102854
2	-0.5	0.0168019
2	0	0.0205691
2	0.5	0.018871
2	1	0.0129747
2	1.5	0.00668535
2	2	0.0025815
2	2.5	0.00074704
2	3	0.000162009
2	3.5	2.63302e-05
2	4	3.20697e-06
2	4.5	2.92723e-07
2	5	2.00236e-08
2	5.5	1.02648e-09
2	6	3.94348e-11
2	6.5	1.13536e-12
2	7	2.44968e-14
2	7.5	3.96103e-16
2	8	4.79987e-18
2	8.5	4.35887e-20
2	9	2.96648e-22
2	9.5	1.51297e-24
2	10	5.78287e-27
2.5	-10	1.82284e-29
2.5	-9.5	6.24726e-27
2.5	-9	1.60455e-24
2.5	-8.5	3.08843e-22
2.5	-8	4.45498e-20
2.5	-7.5	4.81589e-18
2.5	-7	3.90149e-16
2.5	-6.5	2.36868e-14
2.5	-6	1.07772e-12
2.5	-5.5	3.67475e-11
2.5	-5	9.39015e-10
2.5	-4.5	1.79821e-08
2.5	-4	2.58066e-07
2.5	-3.5	2.77551e-06
2.5	-3	2.23706e-05
2.5	-2.5	0.000135125
2.5	-2	0.000611671
2.5	-1.5	0.00207502
2.5	-1	0.00527532
2.5	-0.5	0.0100507
2.5	0	0.0143506
2.5	0.5	0.0153555
2.5	1	0.0123135
2.5	1.5	0.00739985
2.5	2	0.00333262
